PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target_band_rounded,target_band_group_pr
0.2581558512925356,-0.9373008765772853,1.0315619127474953,-0.11842551952651041,1.967329490358336,0.0606974190491251,1.3582601692524305,-0.7494707657016154,0.7110486710943428,-1.5466234367876566,6.5,upper_mid_6_5_7
-3.8571296298358755,1.8959217055555004,0.46670687535209937,1.5698689019118717,0.1575004476006999,3.3329589181615646,-0.9170572722891689,0.4852072250289569,1.3888303739020291,-0.0675633507401669,6.5,upper_mid_6_5_7
2.1490618417064407,0.2745822911689135,-0.9325806535365342,-3.3763690917225277,-1.3881000199839453,0.476607638858846,-2.470711001606442,-1.5363795970357392,-0.8096146924539803,0.11726271955670471,4.5,lower_mid_4_5_5
-0.5525054530213859,2.496007844848248,0.21988642963827346,-0.7478096315438661,1.5757838425514687,-1.2189263637650618,-0.09871690305904517,0.5374919457553922,0.054730244027696225,0.6451263612648586,6.0,mid_5_5_6
-1.111794853144499,1.6684503346158628,1.5458349841164596,-2.264219747668929,-0.9553683913163084,-0.8324634379555714,-0.21598022483478083,-0.26531228229517484,-1.0352042768678076,0.3316862381646435,4.0,low_0_4
-5.502400339614312,-0.23276207180508646,1.8126901529561141,-1.8298687708966983,1.7508888166773995,-0.798656895903973,-2.7137267380877397,1.089500104986118,1.1434325753183978,-0.8166769614071906,4.0,low_0_4
-0.3843629979394241,0.9360786910322376,0.8287178365121485,-0.1306338123726978,-2.330381286655107,1.4554918925888347,1.1602487635594918,-0.2512357526129437,-0.9495989259141266,1.4415052944965503,6.0,mid_5_5_6
-3.4328671396543227,-1.106762797599128,-0.22394019896639375,1.1303165624876292,-1.9659586576496706,2.1971358862578527,2.339057418063904,-2.1319335367759606,-1.4569052580725443,-0.12168024082503776,6.0,mid_5_5_6
1.6593901065041468,-0.4328024925676481,0.13278000897259806,1.4639871767548838,0.2465751454029775,3.643542360303568,2.1644434535331545,-0.5959285575699048,-0.4102146283752231,-0.1459715940624362,7.0,upper_mid_6_5_7
-0.9216213914369786,1.0309266825162593,-1.0252923985429947,0.10188207504357819,1.9394430804141647,-1.1815534696621257,1.5108243267626258,-1.4327579141961515,-0.26389330075036377,2.2225991997852157,7.5,high_7_5_8
1.3235654783803394,-0.8564125736656406,-2.3384811072703444,1.1778692014995937,2.933118478809529,3.023782023455533,1.9176509357179907,1.0537437030418544,-0.07159838451113258,-0.33434808867337396,6.0,mid_5_5_6
1.5399143203987973,-1.944149993571731,-0.4145887709949097,1.0808730809561997,2.853898714780733,1.7768124922124509,1.9388730639057328,0.824283161050592,-1.1809898050497811,-1.860193423663232,5.5,mid_5_5_6
-0.3548849874782145,0.764638723006879,0.47240714055144845,1.0303184859465653,2.120067180390314,0.13349698902990534,1.1019548838433841,-1.610595215117462,0.14217359765236684,0.5656282062364059,7.5,high_7_5_8
2.388264543853806,2.883908140012293,0.3409806275459251,-1.679791219351088,-0.7719865290484318,0.9590324620034463,0.19697556736155553,-0.474357018691207,-1.135502144651105,-1.4590285274375476,5.5,mid_5_5_6
-0.8857900243503202,-1.967502436196694,1.5077228283715653,0.29771055604238056,-0.4735782343219189,1.4078339867099814,0.7817646965399361,1.2154393453778123,-0.14300815882033338,-0.5942286859004575,6.0,mid_5_5_6
3.558838169229189,-0.8162602830292892,2.247746099420373,-0.8709133449649632,-1.7044098587212337,-0.16273692718709726,-0.8670568635383152,0.3020269726373196,0.9263942520677022,0.4958100296752561,7.0,upper_mid_6_5_7
-4.0963172955743135,-5.472628794201556,0.4785922448300168,-1.860031058137985,-0.23131773003368142,0.36744650736973916,-0.17022695509684668,0.599717942397618,-0.9638325309222393,-0.21027709682858967,2.0,low_0_4
0.7454306110867763,-3.787557388550115,2.657640060482623,-1.7526854785780128,-1.211996647832461,-1.0189575442378942,1.8898534571943286,-1.4288560648993924,1.8575995729956187,0.5170967146494477,7.0,upper_mid_6_5_7
-1.430859439602412,-0.4327200277963083,0.18713550007315857,-0.5746423333757361,1.8999453571410698,0.4204721990691146,-2.0166803108364193,-1.3061647696042025,-1.4613026228964645,-1.1914216728915754,4.0,low_0_4
-2.523277978677802,2.5747503611365112,0.03771176126677151,-0.9475196438280019,-0.9107405686916498,1.3818041892582136,-1.2212897983057525,-2.294177469656205,1.4464208898933932,0.619086043189722,6.5,upper_mid_6_5_7
3.220124567832916,0.23926055505119276,1.117414628339306,-2.4050824690673713,-1.4823745863323254,-0.9328808193992056,1.13892158556598,0.2900114082832282,0.9368760232086044,-0.02813049310682655,6.5,upper_mid_6_5_7
-2.329042587066146,0.46132201777212545,1.1029517411834004,1.7950363513035954,2.9964642842972684,0.8156293447501538,3.3181022641636657,0.004931536407025966,0.4139425150524722,-0.3676197146603203,7.5,high_7_5_8
-0.34921990468380926,-3.23299843514481,0.25246120973556846,0.32650081865428116,1.7893115010445844,0.637425526350739,0.06169653698128759,-1.1172954527584993,-0.34299514613508664,-1.009008004610894,5.5,mid_5_5_6
1.43055432062231,0.3383412079679131,-0.26359684202943295,2.140477702291015,2.859803916035426,0.6638664942790796,1.1113470715530576,-0.6496263549788522,-1.2345446168036205,1.053877066650984,7.0,upper_mid_6_5_7
2.966073983417028,1.29233407126316,1.1361939772541283,-3.0708303367076426,-3.858774491396105,-1.6028433508000264,0.47359364740617804,-1.3380871123630453,-1.0286058341453437,0.8387031246472259,6.0,mid_5_5_6
-0.6636039609987363,-1.470349579756148,-0.5802270720152009,-1.2616956668712342,-0.01809202339505634,0.3481770370439957,5.080842445020491,0.7802199351084731,0.7069274887543582,0.5557063646902688,7.0,upper_mid_6_5_7
-0.6577424103934155,1.7362508628866826,0.9976769182086728,0.020411057526226555,-0.3742256229324969,1.2029844309764863,0.5175313250715043,1.186846222559913,0.1555919788702307,0.12278074374518054,6.0,mid_5_5_6
0.40110214474907707,0.7758717265856665,4.956868574376921,0.6175656195399246,-0.9041509422577922,0.30265876504050293,-0.6433702337281341,2.1837814988571944,0.36510997710805004,-0.8164302957571582,6.5,upper_mid_6_5_7
-6.712950562065158,-2.2456907629594003,1.3664706570078784,-0.057373685376744345,3.2132959212334566,0.5679144731548508,2.382739586152316,-0.8514078845398383,0.30832855538542325,-2.5524395285199772,5.0,lower_mid_4_5_5
-4.023063914618409,-2.706799837570296,-2.5134940303021196,-0.05596446555506621,4.27670326962749,-0.41857707423167806,-0.5928113667352242,2.727090157393458,-3.7308348486890264,-0.15060119894626728,3.0,low_0_4
2.6341768887253454,-0.8752777306687507,0.2592504637620939,-2.3593616300467786,-1.0977737658244824,0.6436133590686719,-2.1642279390986827,0.5639146469614152,-1.8575278848926993,-0.20524293617064052,3.0,low_0_4
4.27678895209951,-0.9155189790275701,2.7051683654818284,0.44214009396872145,-0.34463808134199414,0.5623350637012651,2.7804438330728045,2.0788047978247164,-1.7080883202454573,-0.41113909344559196,5.5,mid_5_5_6
-2.2816138502833128,-1.9758524496626788,-1.1386133208843452,-0.23794409816669101,2.4116148941162305,0.8108712662727039,0.5183865288452223,-0.5131848261477122,-0.7682452026329991,0.578771011213367,4.0,low_0_4
5.303248621409657,0.317656569312249,-0.36939786600263685,-1.0731521842498832,1.2164235302511521,-1.084078896883484,0.3322406760231417,1.6613724083465367,0.45616297508783776,0.6236742649247945,7.5,high_7_5_8
0.42248968282206834,-0.7118355716823963,6.081367261076312,-0.021652559849187465,-1.5945354698218706,-1.0099284776896469,-0.5193184248564912,-3.2385525118441785,-0.6860241431632332,-1.2444603319049072,6.5,upper_mid_6_5_7
-2.0105213060578935,2.2534947344388443,-5.214778892717895,-2.965887895545859,1.899309019142158,0.395477917922503,-0.6640346826289274,-1.6417846377479106,-1.4315800098890958,0.5115841889067152,5.0,lower_mid_4_5_5
0.16272055370785982,-3.448035438684659,2.48171903512417,0.48549214107111854,-2.8228549566848278,0.7746741206777024,-0.8912483886064281,-0.6730828627690114,-2.3673568388945467,0.5213295285291399,4.0,low_0_4
-0.15194929035740218,-0.686239258712352,1.076706608201052,0.022660724304791196,-0.47922529170429773,2.377319651052051,-0.7028097498153522,-0.26097514933037347,0.11498377261853529,-1.6893804359191054,6.0,mid_5_5_6
2.166323346424913,1.4878771923808431,2.7035478462094984,-0.8672887291150877,0.8219106498870051,-2.507078808773705,0.12776548185183817,0.030763022692980025,1.630439505850607,-0.16656562688414428,8.5,very_high_8_5_9
-4.125224739333595,0.5461095920608491,1.5101838316784062,1.6994874677771246,-0.02762522148191749,3.127559950383452,-1.3262109307313497,1.0086212554866567,0.5531089384093064,-0.797961988101506,7.0,upper_mid_6_5_7
2.123626134190192,-2.9506467972435737,0.7385316595493014,-1.2576794436256984,-0.6030215754508719,0.7702218653917274,0.2218307690389591,0.28395109802093493,-1.780445263940804,-1.7861336568897914,4.0,low_0_4
1.7123561045149212,5.200612925276548,0.05489083653649845,0.42334420821285107,2.21415436460532,0.5285279533829124,0.6084494482601795,-0.7944243473980588,0.6523119714802328,-0.14254355013872685,7.5,high_7_5_8
-1.568029829381399,-2.0557889218195644,1.1368928096905582,0.3286663296145577,-0.5731563769785472,0.6765747258555419,0.6603379643697882,0.9471540800534083,0.2150567930294578,2.0081824152752605,7.0,upper_mid_6_5_7
-6.06418447600079,-0.4125598010357417,-1.6229741534383806,-2.0633030971108295,2.459991290605364,-0.5489638346992334,-0.783834345603052,-1.1970440284507258,0.21392877515714268,0.8992886843458517,3.5,low_0_4
0.8969999154160077,-0.3862016863872689,0.37068549751224744,-0.30098398874011983,-1.1180674834046336,0.6587072200335516,-1.0577221290428707,-0.006614687687655456,0.46280786068618096,2.248027596104361,6.0,mid_5_5_6
-4.634780791955942,-1.861030915838369,-0.5957958933858905,1.517676493122028,3.6100557389805723,1.4338857724871814,0.603005908293228,0.05069522765159872,-0.5722043269704116,-0.3489983443557239,5.5,mid_5_5_6
-0.7757431616285495,2.6687446529590018,1.0079480804485974,-0.92131170587879,-2.428825394616985,0.9990448541777438,2.0500833812792343,-0.4505091940615255,-0.5184224120674257,0.5749693108767419,7.0,upper_mid_6_5_7
5.330452523964817,-1.4355770856494914,1.6123821436374868,-0.44019475978951095,0.9330907771386182,-0.15912026335890797,-1.2993391435660304,-0.12000215597416562,0.7677788667356801,-0.9198806011495001,6.5,upper_mid_6_5_7
-3.596876823408113,-8.617296262941752,5.063956103941451,-0.42960814548543835,-2.0166946537180213,-0.9202949242190414,-9.457083937740503,-0.6131100599218622,-3.174969196771623,-1.968413309253854,3.5,low_0_4
-0.023219377062764675,-0.1669049530546349,0.9698656090006903,-1.5844406633605241,-3.0124648473798366,0.5639731975189716,0.2474077890569053,-0.16882938614591728,1.0520645930636077,0.20215037912236897,7.0,upper_mid_6_5_7
-2.4650174302129755,9.43362647948308,3.6338744580561344,-0.901473116315499,-0.7436433835590389,-0.6418383983295136,0.6527353543610682,-1.438282519990115,-1.3685102672729426,-0.7673066839385236,5.5,mid_5_5_6
-4.643859527561478,-2.0285781237339306,0.3698292989767212,-1.3155525692649346,2.152388079352266,-0.8318853395706588,1.3410813794738154,-1.7832051707001373,-0.6480919093463852,-0.9886894483469776,3.5,low_0_4
-4.37499920483164,-6.681496162358811,-2.4609204244243483,-1.0928183050213796,1.85534887994784,0.7874904847157408,-6.0285801902643295,0.30411244166367807,3.217004501566,0.4963410281513372,6.5,upper_mid_6_5_7
0.591320937264571,0.9248013717786973,1.764697015259927,-0.41229043359440587,1.3580689430553052,-0.9910665795800884,-0.5867442687685317,-1.9798166667992705,0.5969208659792417,-0.8517832974682833,7.5,high_7_5_8
1.8407665437947176,-1.0504639665612896,2.7280338385150475,-0.2622644804094048,-0.6485042182192435,0.4869452699481057,2.2665170155467695,-0.05553038384956725,0.5039675010654738,0.17835833654047978,7.0,upper_mid_6_5_7
1.7946010328569117,-1.3295311366884677,-1.7911097122825361,-0.5865210403215073,2.050892064111083,0.9829509646326523,0.8094004550910485,-0.03333919386299217,1.3472527858076147,1.7414373337548739,6.0,mid_5_5_6
2.3434893792915905,1.868530169583206,1.8291126388910517,2.005667560799357,-0.1932347156113771,3.5449165768521405,-1.8305031882623644,0.5019823789557045,-0.6748355544742543,-0.530177347180305,6.0,mid_5_5_6
4.30598745955629,0.6160685559917213,0.3083354417215532,0.570801592684775,-0.33660226483317324,2.8573814312963783,-0.10576376928954341,-0.21903188436161228,-2.018076583669959,-0.16727918243553414,5.5,mid_5_5_6
-2.3349600171337235,1.734674841520767,-2.487490973973523,-3.5061618948115805,-2.580451423936416,-0.28872206732812095,1.7389190283502094,-1.9194459923443017,-1.1058620814685052,2.198587514620485,6.0,mid_5_5_6
1.623032964912001,-2.0621862556885793,-0.11755265127989652,0.6938545351049823,-0.3825975103177779,3.0981015929431086,0.0467737135515824,-0.38392388352518053,0.268220245654887,-0.38185721077067236,6.0,mid_5_5_6
6.392857003974848,-1.4507626108378353,-0.29803167627934274,-0.6851047940730051,0.6336325964276796,-1.4469326444956923,-0.26379088344853485,0.23896093039973107,1.1006394975116596,0.16802635700211535,7.5,high_7_5_8
-0.21174518842300094,0.6036794889302626,-1.7029185498517685,-0.44133134112710604,-0.654962191588475,1.8252703599124958,-0.9435802884499823,0.10388882800851573,1.918497021275842,1.6512929006048704,7.0,upper_mid_6_5_7
3.355037946063992,1.3645188838399698,1.466365116242993,-1.288894955195999,1.4287898130541452,-2.2539596191249984,-0.2369267728068989,1.777256437807957,-1.574802478388326,0.4347290054523498,4.5,lower_mid_4_5_5
2.5994090527261076,1.3322774388635306,-1.5702067414599254,1.3789440954068368,3.1995997013618664,1.7698757423569877,0.8970077537475676,1.3390900693400525,-0.024720412235267598,-0.28751022746096633,7.0,upper_mid_6_5_7
2.8344879952603232,-6.7226807274563996,6.277410999112449,2.172622999965622,-3.430033262841154,1.465823443810134,-10.993132702652446,-0.04545743192978534,-8.468886525996867,-3.1280155360105226,1.0,low_0_4
-0.509074984618101,-1.5809842409090364,-0.6775099384658072,-0.4428890190035719,-2.7212883351457133,1.319815331754043,-1.4885129804382082,1.2571820353604697,0.192202088377259,2.1371519272844166,6.0,mid_5_5_6
-4.155555619355483,-0.02957398098040122,0.034624267680101274,-2.6301136825644513,1.8730838450327463,-0.9525811385477145,-0.798269900558708,1.1397316571354676,0.23798867366455048,-1.7791862128543563,4.5,lower_mid_4_5_5
0.4429511248612744,1.1076040175351691,0.2546395464216128,-1.6535238758464292,-1.1851167818683708,0.9175701581893302,-1.0608333630768343,-1.6222748627099894,1.1283522958564611,0.7357323840347729,7.0,upper_mid_6_5_7
2.5318516237697217,-1.3247369527291812,2.337052800013543,-1.363434867580125,1.0926171397786089,-2.3848753970140146,0.37394604120212366,-0.7971240145477678,0.5645275794096895,-0.011522605497514013,6.5,upper_mid_6_5_7
3.5762254036705494,0.847520463502915,-5.739500930356097,-4.356756653126634,1.2874328603807597,2.8038958774785083,-6.8596154029017296,-0.14934128760222568,-0.46889401619661364,-0.40579752039070255,3.0,low_0_4
-5.341388280952048,-3.4585151576093076,-0.6983402558831375,-1.448139259236297,-0.617193380997247,-0.6993566009459588,2.155439608707835,-0.0008672533330702799,1.0031464235293872,2.2083691714369675,6.5,upper_mid_6_5_7
2.327845389950292,4.699201974704709,1.4368390592210911,-0.3522732759817297,1.2112392155050766,-1.2604774336063098,-0.18250091806679192,-0.17748384466773717,-0.4632068080755464,-0.7572503876856479,7.0,upper_mid_6_5_7
4.789814733393252,1.5044082673156312,-1.490588681028646,-3.4057424555595017,-1.9502259775068578,-0.7827097650070082,-1.043541733839463,-0.19540292765170933,0.23752027540898185,1.6407929370740424,7.0,upper_mid_6_5_7
2.2043291379054324,1.047914606707193,1.1129210609860944,-1.261530182148097,-1.5706565477821752,0.76599001469443,-2.9205231635564006,-0.719893610315816,-0.34515328047855093,0.07118537549760294,6.0,mid_5_5_6
-3.6074137849957766,0.42620121836026287,-0.006017154273392298,-0.8121549248759623,2.195955064132097,-0.8754805712634174,-2.8359145051061336,-1.5104917839011591,2.3061748864965788,0.7960609952401866,5.5,mid_5_5_6
-4.801660337451544,2.4843214263166216,2.540307065279862,-0.2985141690269845,-0.20856855143269595,0.11583991666735517,0.08608844856693854,0.3614235719087277,-1.6820991503142737,0.5289582207168345,4.5,lower_mid_4_5_5
-0.16280402525819657,-3.013165280502198,2.3090563393109877,0.1814722779771441,-0.46472996683746964,1.0999509782582144,2.590784093872995,-0.7110600941867532,0.29395315477173334,-1.1925973105338286,7.0,upper_mid_6_5_7
-3.3488662869208814,-2.947182521270772,-0.629832586252746,-0.9475945269006851,2.263376777963186,0.8679708543286363,-1.8680646874035802,1.0041499478246407,0.17415144321940643,-0.5905286246919833,2.5,low_0_4
-1.0654416494993273,0.3769641726287245,1.2015304311484754,-0.13499886748172538,2.571958310106567,0.9208336868460784,-0.45260569307680065,1.3468696918068408,0.05455550069246582,-1.5112029976335402,3.5,low_0_4
4.586999455157422,2.944976845560429,-0.5233928494378256,1.3331500662136426,2.5060434425401183,0.9149075224391828,0.7643015983933406,-2.270132397921015,0.2708473430808696,-0.2708994992648697,8.5,very_high_8_5_9
-1.2745996710841894,3.1955740031890243,0.007730213959545755,-2.01841194820055,-1.1885615751537,-0.3594707071587413,-2.0789305524689357,0.3125405094364125,-0.24406463416790408,1.8459402006163037,6.5,upper_mid_6_5_7
0.09133733898621567,0.3892833989023195,-3.89895231040147,-0.8198380243709479,2.8237502462545714,3.2227219780938716,-2.4647886117626623,3.265920959963896,-0.32821832941034096,-0.70846905224827,2.5,low_0_4
2.823249311037997,-1.8299418672545564,-0.09391923126111748,-1.98986724737192,0.953029674782797,-1.6805293336509541,-0.6298863139904228,-0.3036825739211871,1.229319978713007,1.7640996874666195,6.5,upper_mid_6_5_7
0.644641361509475,0.22085540269185502,1.8530958654381466,-1.7519178147652241,-0.7959446150948083,-0.062350645594877394,0.5516367802465089,2.5092444599962462,-0.15220809277216224,-1.1240120441872161,5.0,lower_mid_4_5_5
-0.23454685734962397,-1.9358748220727662,-0.08335545460679548,-0.1351962891037827,-0.025197260462822897,2.180405430127715,1.6148853377235772,-0.03657964292974786,-0.3862864917667575,-0.20139659935629248,6.0,mid_5_5_6
-2.0860554838628755,-0.8784032582200499,1.1783667708997119,-0.9652023093854791,1.459401793577212,-1.1631805642927988,-0.7611109565767421,-0.04172279971546983,0.3544415298722147,-1.4067309079815895,5.5,mid_5_5_6
1.7404124898183466,0.1730353564483865,-0.8403110034764202,0.226541677641243,-0.8162790538577829,0.6308119784461912,-0.08306233121007141,0.6547184151567824,0.09213230530164862,2.4084497790127997,7.5,high_7_5_8
0.9946749905303346,4.359047495764448,3.353525357352214,-0.5020237732759412,-2.5556768046247655,-0.1216374010872343,2.480378510324951,-0.09903319895632458,-1.6927222107742372,-0.8428277497867462,6.0,mid_5_5_6
-0.16158540524310178,-2.1765661940372887,3.226350568472971,-0.3080668825473539,1.3653750715727462,-1.6764158506530769,0.22440492110314544,1.0928757829470084,0.6567008850334175,-0.3530775215624908,6.0,mid_5_5_6
0.09733745589537257,-1.7675009654749154,0.9654716344072026,-1.2918336258494236,-1.0931833482096087,-0.3292857116282427,1.0239928763368074,-1.183962866358257,0.21768248613183405,0.8354383352176882,7.0,upper_mid_6_5_7
0.636451356414162,-2.98843140686522,2.7968881798538274,0.06456689996730068,-1.300299201178509,-0.36756924432822524,-0.09582596635832309,-0.5200581468237072,-0.4044991075763265,0.19966206824551244,6.0,mid_5_5_6
1.2829016272365121,-0.5993825079323083,1.275198166268738,0.6469272195440124,-2.8771344666247236,0.7512732061274126,-0.7045244453260106,0.5987580673515416,-1.7266328373123456,1.9650192960590869,6.0,mid_5_5_6
2.4263556144021923,-1.746249286474344,-1.7985787395303472,-1.9870961766366764,1.7308700462033135,1.0811458783042451,-2.225314014837715,0.19612958428368435,-0.47980974251094355,-0.5273902962458803,3.5,low_0_4
-0.00570578994349206,-6.416966628838637,-2.3165940979451842,-4.897525081778708,-2.742578691400745,0.7448878035783358,-0.5996998121835527,-1.1094215898187108,-2.1076693348092634,-0.9290113814011983,2.0,low_0_4
0.9580387707629326,-2.1437513406450632,-1.2908501747677832,1.3245203839779143,-0.3009286228028157,3.4195887312994073,0.17496475805512884,-2.0813318669494496,-0.6737420896507404,1.514799113968941,6.0,mid_5_5_6
3.124090318744067,0.4898393469609971,0.8381100231383422,-0.7238268525937682,-0.6165706542644522,1.0667907204890714,-0.8266075564959325,0.3837182988848202,-2.4622076295504427,1.8463529104482257,3.0,low_0_4
-1.4002454446574122,-2.1516320834423834,0.39880928641300534,-0.8343032736715809,-2.6348092599071506,0.6905469603151555,1.198963983903949,1.0403206485024772,1.2353384474120577,-0.3524729718276852,6.0,mid_5_5_6
0.3015468229083834,0.0343134794924225,0.9142024080288208,1.6759047697766587,0.016981690998293823,3.0875958656354703,-1.7067894773458632,2.9872159444733577,0.5656227357436949,2.1582675380786034,6.0,mid_5_5_6
-1.0718844854553748,0.06002295541291874,-1.1874036082882236,0.006496529706473175,2.210193254651519,1.582806915036295,-0.6862814234979874,1.119418371868954,1.3385725600958642,-0.35365662351413946,6.0,mid_5_5_6
-4.216388997351907,-2.579298568789565,2.0765669690055235,-1.2630324114943723,1.1829390686684276,-1.2958702440539178,-3.1243253337772576,-1.6672838436094977,-0.8737515660063502,-0.5253169907341825,3.0,low_0_4
-1.9033412676887596,-1.7136432218334394,1.9938035168827484,-0.46374277595513314,-0.4778864390893669,0.20508490393836123,2.056038860246928,1.0180600159521174,0.6842813375282859,-0.8089256177861093,7.0,upper_mid_6_5_7
-3.1462311641128182,-0.43950806178569557,-0.6214962659422483,-2.2623763841906444,-0.5816138674240687,-0.07822729875910138,1.7104411044336698,0.8210057523791507,0.8227408101961693,0.42472530915387424,6.0,mid_5_5_6
1.712709873945075,-1.5405598389537367,2.157982142880133,0.21478096227735904,1.9034413761030178,-1.290508574700595,1.1236748342728329,2.4297225584682463,1.315377098610329,0.2049542492917247,6.5,upper_mid_6_5_7
2.179598568829184,0.14140288779924742,1.0430526716857225,-0.03187549359101511,1.5504485151753349,-0.25119807752367784,0.1593516307670553,-2.45806653306563,1.0753923139743775,-0.10415987072486109,7.5,high_7_5_8
0.9320646872955543,-2.2024542580820103,1.3485704534239609,-0.7107372051830101,-2.8665683374217865,1.2368113697688652,-0.12770554240167897,-0.7068700338346725,0.6180489233566961,0.6896000533205424,6.5,upper_mid_6_5_7
1.7766314965821473,-2.25890241356643,1.0225648146740947,0.2317131253989385,1.6086533630570572,-0.48549508299747024,0.2595601874674814,1.0699728327953597,0.5437231322429275,0.864482261013508,6.0,mid_5_5_6
-2.17241718023549,-0.7493686347518169,1.5393247876462313,1.133517985389165,1.5849586366083435,-0.4541173867210591,-2.977501458486947,1.446175566090428,0.4767781746865778,0.5561675363030036,5.5,mid_5_5_6
5.250980343017931,-2.498132504979591,0.4508331149287661,-1.0672839843210347,-1.2252245426003234,1.169466345405172,-0.0686433700925702,0.19494458889267766,0.757095247908931,-0.08107544589540827,6.0,mid_5_5_6
-1.8060078030213873,-3.0795592889944623,1.6925855539704455,0.8547499779593469,2.263673228877289,-1.1819078585676592,0.13448531177363293,-1.5603302313471938,0.1144995754370833,0.3802879329023808,6.0,mid_5_5_6
-5.655092921944445,2.561972349243076,-2.4157886241033792,2.05048576875686,3.4073319685860706,3.4935566810079006,0.19773617732288026,1.4011142890241417,-0.28132783488006846,-1.2388822825805426,6.0,mid_5_5_6
1.963317819804966,0.2876231180923326,-3.1394136506487427,-1.0578516465919645,2.055858321488575,0.8025565554720137,0.23460691861682867,1.2925781460949821,0.5183982484331894,0.8398480962210516,6.5,upper_mid_6_5_7
-1.3552990722721765,0.12368127055239153,2.7799549754685575,-0.4416841964076904,1.371767652657419,-2.422654646724345,1.1799682439383177,-1.6330587817240632,0.15345429873693955,0.6217822371469025,6.5,upper_mid_6_5_7
0.973182318369734,-8.715223899894202,0.6843561663070642,-3.8874518546224768,-2.3378687663816815,-2.5595635135516033,-1.2591229688125325,0.5571052771353423,1.5791338098678478,0.03464074755563205,7.0,upper_mid_6_5_7
1.98814687325539,0.597787302822337,-4.069762461025397,-4.881244403629296,1.3495679858182927,-1.7119685620363863,0.8193795618077848,-0.9984302109807681,-0.2884713965731912,-1.621330706515773,5.5,mid_5_5_6
0.543855610819199,3.546301513292168,5.251380455743029,0.4373590210304156,-2.4635502312790547,0.48596408919682194,1.8984128874927093,1.2578901535079134,-0.0013447830131263735,-0.982736778615822,7.0,upper_mid_6_5_7
-8.067876794304976,-0.13675100294417958,1.8742501321539087,-3.7418823918127444,1.450614256390657,-4.129498621336899,0.2692594045332844,-1.2675524842680368,0.5146392809579237,-1.5837115064861094,4.5,lower_mid_4_5_5
4.538208477290377,-3.0816850760486316,1.2891757433584659,-1.1916607870459084,-1.9550744438107628,-0.7130776183936524,-0.5101984173032273,-0.37279187549273113,0.8824940316637078,1.6375029197001807,7.0,upper_mid_6_5_7
0.10984502493293292,-1.6961474390384692,0.10178401665764202,-0.8991594341711417,-0.9412952395816693,1.538450000477189,-0.7490945771575152,-0.5159027134235757,1.1204606643504134,-0.4380547983041884,6.5,upper_mid_6_5_7
-2.5409866785515023,-2.2984090960675037,0.030230780097102526,-0.5819823363962586,-0.6744596994280634,1.1871276921194716,0.7099970701881501,-1.1719957189462538,2.0428964704916965,0.48452982966658165,7.0,upper_mid_6_5_7
3.233147713894738,-0.49943803041813206,-1.8597206197747356,1.3811286030897134,-0.3755749298218482,4.330582855288463,-1.4038976304816433,-1.0618706705991048,0.019374363279294128,0.2755869795361853,7.0,upper_mid_6_5_7
1.194272272144944,2.8944943744409573,-4.048085388151102,-1.1717282448030142,2.021389047590099,0.6609748846581268,2.0499005388470404,-2.3292111392560493,-0.5087186879702548,1.7923548523627384,7.0,upper_mid_6_5_7
-1.7541689275892622,1.5556769033741589,1.6943678571366405,-0.43457160153151975,1.672070255826617,-0.5934402202005021,-0.6710386446364945,-0.6087981735382462,1.3341620614480716,-0.015000181817132937,6.5,upper_mid_6_5_7
3.1903832891317556,-5.50038818532809,0.17652741676976,-0.4660083464840459,1.3422481644667956,0.4799234304369657,-2.6098609248736193,-0.038996653109252405,0.062023665792524225,-0.709361863840948,4.5,lower_mid_4_5_5
4.467300542489427,-1.802773972063358,0.3148722276255672,0.6412741386921643,1.0874336256096386,0.054393611105308194,-0.7279684720688437,-2.128476749176641,0.516852362853783,1.2499882202993737,7.5,high_7_5_8
1.091861934067558,-3.4888350121524336,1.8290884329326187,-0.4576752883649864,1.3471104759133663,-0.7458598628559975,-3.064671753844135,0.1472381466298684,-0.7419618215552222,0.5124852784414369,3.5,low_0_4
0.10792725534057389,-2.3938808602031463,4.289621267624434,0.36397038530700515,1.0569190807187456,-1.6820914799770517,-0.7548925489082283,-1.9395191904474989,-0.26202490217601465,-1.1732553073352456,6.5,upper_mid_6_5_7
4.322556464974845,5.183190998431936,3.5198071732120058,0.8595278182335329,-1.125613224124704,1.7659383413074266,-2.220542817591977,-0.9971032667204803,-1.5213686344159616,-0.05783319392727959,5.5,mid_5_5_6
1.1318354073362842,-1.8510167254802006,-0.2853398011931465,0.29606246401175734,2.850949827878528,1.1904997753399498,1.0055746439617554,1.453802487649588,-1.427843058259199,-1.5096616361465236,3.5,low_0_4
1.3653157405610126,0.2614598335366853,-2.162556859865036,-2.092533973611625,1.8878381996762006,-0.04335695166126787,0.31179051140392694,1.0227313766767097,0.8974615038221799,0.4355249379044521,5.5,mid_5_5_6
-0.8307112686688198,0.4564600066091585,4.022090764650165,-1.0290290757565355,-2.9547273708481883,-0.7809922875989675,1.1401052050108929,2.8246764696128466,0.8105119105526487,-0.17162150665477918,6.0,mid_5_5_6
1.3515778701102026,-1.3850115291911278,1.4481078046937454,-0.8663688986828548,-0.5968494126228983,0.640284897510972,1.3881504904151984,1.373605515231121,1.6071845394958488,0.5274175466478855,7.0,upper_mid_6_5_7
